run_id,market_id,slug,generated_utc,snapshot_anchor_type,earnings_release_datetime_raw,earnings_release_ts,earnings_release_utc,corporate_info_join_method,observed_end_ts,observed_end_utc,complement_tolerance,snapshot_label,snapshot_offset_seconds,target_ts,src_yes_ts,src_no_ts,price_yes,price_no,yes_plus_no,abs_complement_error
20260412T141052Z,675616,wday-quarterly-earnings-nongaap-eps-11-25-2025-2pt17,2026-04-12 14:14:17Z,earnings_release_datetime,2025-11-25T21:01:00,1764104460,2025-11-25 21:01:00Z,market_id,1764115217,2025-11-26 00:00:17Z,0.05,12h,43200,1764061260,1764028806.0,1764028821.0,0.925,0.075,1.0,0.0
20260412T141052Z,675616,wday-quarterly-earnings-nongaap-eps-11-25-2025-2pt17,2026-04-12 14:14:17Z,earnings_release_datetime,2025-11-25T21:01:00,1764104460,2025-11-25 21:01:00Z,market_id,1764115217,2025-11-26 00:00:17Z,0.05,6h,21600,1764082860,1764072006.0,1764072028.0,0.955,0.045,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,4w,2419200,1761686100,,,,,,
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,3w,1814400,1762290900,,,,,,
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,2w,1209600,1762895700,1762862445.0,1762862449.0,0.415,0.585,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,1w,604800,1763500500,1763467232.0,1763467236.0,0.375,0.625,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,6d,518400,1763586900,1763553636.0,1763553641.0,0.425,0.575,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,5d,432000,1763673300,1763640019.0,1763640021.0,0.46,0.54,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,4d,345600,1763759700,1763726419.0,1763726422.0,0.405,0.595,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,3d,259200,1763846100,1763812819.0,1763812821.0,0.445,0.555,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,2d,172800,1763932500,1763899218.0,1763899220.0,0.385,0.615,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,1d,86400,1764018900,1763985612.0,1763985614.0,0.31,0.69,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,12h,43200,1764062100,1764028825.0,1764028828.0,0.35,0.65,1.0,0.0
20260412T141052Z,675617,hpq-quarterly-earnings-nongaap-eps-11-25-2025-0pt92,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-25T21:15:00,1764105300,2025-11-25 21:15:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,6h,21600,1764083700,1764072033.0,1764072037.0,0.35,0.65,1.0,0.0
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,4w,2419200,1761599100,,,,,,
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,3w,1814400,1762203900,,,,,,
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,2w,1209600,1762808700,,,,,,
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,1w,604800,1763413500,1763413207.0,1763413214.0,0.88,0.12,1.0,0.0
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,6d,518400,1763499900,1763499608.0,1763499616.0,0.88,0.12,1.0,0.0
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,5d,432000,1763586300,1763586007.0,1763586015.0,0.875,0.125,1.0,0.0
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,4d,345600,1763672700,1763672407.0,1763672412.0,0.89,0.11,1.0,0.0
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,3d,259200,1763759100,1763758806.0,1763758810.0,0.88,0.12,1.0,0.0
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,2d,172800,1763845500,1763845207.0,1763845210.0,0.835,0.165,1.0,0.0
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,1d,86400,1763931900,1763931622.0,1763931625.0,0.83,0.17,1.0,0.0
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,12h,43200,1763975100,1763974805.0,1763974807.0,0.87,0.13,1.0,0.0
20260412T141052Z,675618,smtc-quarterly-earnings-nongaap-eps-11-24-2025-0pt45,2026-04-12 14:13:57Z,earnings_release_datetime,2025-11-24T21:05:00,1764018300,2025-11-24 21:05:00Z,market_id,1764055507,2025-11-25 07:25:07Z,0.05,6h,21600,1763996700,1763996405.0,1763996407.0,0.865,0.135,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,4w,2419200,1761654600,,,,,,
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,3w,1814400,1762259400,,,,,,
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,2w,1209600,1762864200,1762862428.0,1762862438.0,0.49,0.51,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,1w,604800,1763469000,1763467215.0,1763467225.0,0.825,0.175,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,6d,518400,1763555400,1763553617.0,1763553629.0,0.825,0.175,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,5d,432000,1763641800,1763640010.0,1763640016.0,0.835,0.165,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,4d,345600,1763728200,1763726410.0,1763726416.0,0.83,0.17,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,3d,259200,1763814600,1763812811.0,1763812816.0,0.795,0.205,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,2d,172800,1763901000,1763899210.0,1763899215.0,0.72,0.28,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,1d,86400,1763987400,1763985608.0,1763985611.0,0.745,0.255,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,12h,43200,1764030600,1764028812.0,1764028820.0,0.74,0.26,1.0,0.0
20260412T141052Z,675619,anf-quarterly-earnings-gaap-eps-11-25-2025-2pt22,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:30:00,1764073800,2025-11-25 12:30:00Z,market_id,1764115216,2025-11-26 00:00:16Z,0.05,6h,21600,1764052200,1764028812.0,1764028820.0,0.74,0.26,1.0,0.0
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,4w,2419200,1761652800,,,,,,
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,3w,1814400,1762257600,,,,,,
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,2w,1209600,1762862400,,,,,,
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,1w,604800,1763467200,1763424019.0,1763424020.0,0.84,0.16,1.0,0.0
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,6d,518400,1763553600,1763510429.0,1763510431.0,0.825,0.175,1.0,0.0
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,5d,432000,1763640000,1763596818.0,1763596819.0,0.785,0.215,1.0,0.0
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,4d,345600,1763726400,1763683232.0,1763683234.0,0.875,0.125,1.0,0.0
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,3d,259200,1763812800,1763769620.0,1763769620.0,0.835,0.165,1.0,0.0
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,2d,172800,1763899200,1763856021.0,1763856022.0,0.81,0.19,1.0,0.0
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,1d,86400,1763985600,1763942417.0,1763942417.0,0.69,0.31,1.0,0.0
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,12h,43200,1764028800,1763985613.0,1763985613.0,0.725,0.275,1.0,0.0
20260412T141052Z,675620,kss-quarterly-earnings-gaap-eps-11-25-2025-neg0pt21,2026-04-12 14:14:05Z,earnings_release_datetime,2025-11-25T12:00:00,1764072000,2025-11-25 12:00:00Z,market_id,1764115221,2025-11-26 00:00:21Z,0.05,6h,21600,1764050400,1764028826.0,1764028827.0,0.745,0.255,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,4w,2419200,1761737270,,,,,,
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,3w,1814400,1762342070,,,,,,
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,2w,1209600,1762946870,1762905617.0,1762905611.0,0.84,0.16,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,1w,604800,1763551670,1763510421.0,1763510411.0,0.855,0.145,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,6d,518400,1763638070,1763596813.0,1763596808.0,0.865,0.135,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,5d,432000,1763724470,1763683223.0,1763683211.0,0.875,0.125,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,4d,345600,1763810870,1763769615.0,1763769609.0,0.865,0.135,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,3d,259200,1763897270,1763856016.0,1763856009.0,0.86,0.14,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,2d,172800,1763983670,1763942414.0,1763942411.0,0.835,0.165,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,1d,86400,1764070070,1764028819.0,1764028810.0,0.82,0.18,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,12h,43200,1764113270,1764072024.0,1764072013.0,0.745,0.255,1.0,0.0
20260412T141052Z,675621,de-quarterly-earnings-gaap-eps-11-26-2025-3pt87,2026-04-12 14:14:18Z,earnings_release_datetime,2025-11-26T11:27:50,1764156470,2025-11-26 11:27:50Z,market_id,1764158439,2025-11-26 12:00:39Z,0.05,6h,21600,1764134870,1764115215.0,1764115210.0,0.735,0.265,1.0,0.0
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,4w,2419200,1761139800,,,,,,
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,3w,1814400,1761744600,,,,,,
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,2w,1209600,1762349400,,,,,,
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,1w,604800,1762954200,1762953906.0,1762953909.0,0.325,0.675,1.0,0.0
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,6d,518400,1763040600,1763040306.0,1763040309.0,0.38,0.62,1.0,0.0
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,5d,432000,1763127000,1763126719.0,1763126722.0,0.345,0.655,1.0,0.0
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,4d,345600,1763213400,1763213106.0,1763213109.0,0.38,0.62,1.0,0.0
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,3d,259200,1763299800,1763299506.0,1763299509.0,0.365,0.635,1.0,0.0
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,2d,172800,1763386200,1763385916.0,1763385919.0,0.45,0.55,1.0,0.0
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,1d,86400,1763472600,1763472306.0,1763472309.0,0.735,0.265,1.0,0.0
20260412T141052Z,675626,blsh-quarterly-earnings-gaap-eps-11-19-2025-1pt59,2026-04-12 14:13:52Z,earnings_release_datetime,2025-11-19T13:30:00,1763559000,2025-11-19 13:30:00Z,market_id,1763565611,2025-11-19 15:20:11Z,0.05,12h,43200,1763515800,1763515507.0,1763515510.0,0.49,0.51,1.0,0.0
